Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
United Mining and Chemical Company JSC,"Ministry for Development of Economy, Trade and Agriculture of Ukraine",Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6027, dated 11.02.2015",UAH,,,,,26261333,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6028, dated 02.02.2015",UAH,,,,,115161568,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
United Mining and Chemical Company JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4403, dated 28.09.2007",UAH,,,,,728492,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vuhilna Kompaniia Krasnolymanska SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5139, dated 05.02.2010",UAH,,,,,1709345498,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6349, dated 10.07.2017",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4779, dated 01.07.2016",UAH,,,,,81157448,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4883, dated 19.01.2018",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4884, dated 19.01.2018",UAH,,,,,4290815,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Zakhidnadraservis LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
